time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-07-08 09:30:00-04:00,MLTrader,5ac08d6dd62545a58f85e6e3fd078e2a,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,adf3b8ec2be84b0fb413c5f3ecd84968,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,a54fdbb5d0194aecbda13ac91ef818a4,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,aae3b1bfb0164cc3846a0cbd3e8e45cb,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,d8bb556d1de94890b6602de2baa05cc3,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,355eb5717bc5478b9eed30abad4077cd,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,6f34d518ecfb4185af41330f5f95dcb9,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,ddd521efd4c14f848830bc3b4a05d72c,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,29fdc5fd87684b3fbfdb9d2e833bdb45,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,68266414869a49399fbe57734b3a3a7c,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,42e2177c121f470691f361dc35171c41,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,6475a82b8eff4d83a0362b78738bde3a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,42e2177c121f470691f361dc35171c41,SPY,buy,market,fill,1,day,0.0,1,stock,387.2699890136719,8666.0,0.0
2022-07-08 09:30:00-04:00,MLTrader,6475a82b8eff4d83a0362b78738bde3a,SPY,buy,market,fill,1,gtc,0.0,1,stock,387.2699890136719,4921.0,0.0
2022-09-23 09:30:00-04:00,MLTrader,4265df7e2ffa49f8b577a2a0e7b5ee6f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-23 09:30:00-04:00,MLTrader,795aeb013eca435297c70fa2b0d22b90,SPY,sell,stop,fill,1,day,0.0,1,stock,367.90648956298827,4921.0,0.0
2022-09-27 09:30:00-04:00,MLTrader,e359503572f94cf9a52a640482784b6a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-27 09:30:00-04:00,MLTrader,e359503572f94cf9a52a640482784b6a,SPY,sell,market,fill,1,gtc,0.0,1,stock,368.0199890136719,500.0,0.0
2022-09-28 09:30:00-04:00,MLTrader,b7c793039421471883bfe703d8f406aa,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-28 09:30:00-04:00,MLTrader,b7c793039421471883bfe703d8f406aa,SPY,sell,market,fill,1,gtc,0.0,1,stock,364.3800048828125,758.0,0.0
2022-10-25 09:30:00-04:00,MLTrader,84744e4d8a774ad5b2192123dc70b698,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-10-25 09:30:00-04:00,MLTrader,46d098576470450da42534bc267bee57,SPY,buy,stop,fill,1,day,0.0,1,stock,382.59900512695316,758.0,0.0
2022-10-26 09:30:00-04:00,MLTrader,984f0c2dc9a8429cbc2f51ed06711f66,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-10-26 09:30:00-04:00,MLTrader,fa30161ae7cc462c91ed14877cfec16e,SPY,buy,stop,fill,1,day,0.0,1,stock,386.4209884643555,500.0,0.0
2023-01-19 09:30:00-05:00,MLTrader,b98fef4244bc41728dc2f935c962aa72,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTrader,b98fef4244bc41728dc2f935c962aa72,SPY,sell,market,fill,1,gtc,0.0,1,stock,389.3599853515625,443.0,0.0
2023-02-01 09:30:00-05:00,MLTrader,bb337038caf845c3ba7e096f27ece909,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-02-01 09:30:00-05:00,MLTrader,3ae889bfeee74f16a083bca3d0884b52,SPY,buy,stop,fill,1,day,0.0,1,stock,408.82798461914064,443.0,0.0
2023-04-10 09:30:00-04:00,MLTrader,212f5e1a4882452980b2bbfbcd201938,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTrader,212f5e1a4882452980b2bbfbcd201938,SPY,sell,market,fill,1,gtc,0.0,1,stock,406.6099853515625,414.0,0.0
2023-06-02 09:30:00-04:00,MLTrader,e46bdb68cd94451eb8a6c15a18a82ba7,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-02 09:30:00-04:00,MLTrader,20b63867d43647a9ba4ac8cd81dfa9d8,SPY,buy,stop,fill,1,day,0.0,1,stock,426.94048461914065,414.0,0.0
2023-06-06 09:30:00-04:00,MLTrader,445659d74ae34d2285ce93d31607f147,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
