time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-04-10 09:30:00-04:00,MLTrader,7fe382fbf6434b9e933866cbf8f6f3af,SPY,sell,market,fill,1,gtc,0.0,1,stock,406.6099853515625,414.0,0.0
2023-06-02 09:30:00-04:00,MLTrader,8cf623ad93cb4da182ee73fc2479e9a1,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-02 09:30:00-04:00,MLTrader,371b36cf98e0444fbe7f05d5d551ba31,SPY,buy,stop,fill,1,day,0.0,1,stock,426.94048461914065,414.0,0.0
2023-06-06 09:30:00-04:00,MLTrader,bbdb92f05fc346618bbb0293f70ac181,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTrader,bbdb92f05fc346618bbb0293f70ac181,SPY,buy,market,fill,1,gtc,0.0,1,stock,426.6700134277344,384.0,0.0
2023-06-12 09:30:00-04:00,MLTrader,5d2bf83c8860422eb41f32906c8ec596,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,cb462730bb8140c3ae9448249a8426df,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,8e08f63a447143d4859e1a8b156f9a36,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,df08aed07d33448d944270bd570d5fd3,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,8e08f63a447143d4859e1a8b156f9a36,SPY,sell,market,fill,1,day,0.0,1,stock,430.9200134277344,384.0,0.0
2023-06-12 09:30:00-04:00,MLTrader,df08aed07d33448d944270bd570d5fd3,SPY,sell,market,fill,1,gtc,0.0,1,stock,430.9200134277344,191.0,0.0
2023-06-29 09:30:00-04:00,MLTrader,573c81a724c74bbb848e5ff561b111ad,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTrader,573c81a724c74bbb848e5ff561b111ad,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.9599914550781,472.0,0.0
2023-07-18 09:30:00-04:00,MLTrader,d103a3ebe96a48ffb765f965bb8ba0a5,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-07-18 09:30:00-04:00,MLTrader,41b98958dcef4bf49276cf40625fa175,SPY,buy,stop,fill,1,day,0.0,1,stock,452.46601409912114,191.0,0.0
2023-07-27 09:30:00-04:00,MLTrader,bdab9a7caff2440085a32462622d1280,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-07-27 09:30:00-04:00,MLTrader,998902f37253482c8289e760fa4fe4cc,SPY,buy,stop,fill,1,day,0.0,1,stock,459.0199890136719,472.0,0.0
2023-08-01 09:30:00-04:00,MLTrader,07bb54c491f84886830ce384e35368f6,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,07bb54c491f84886830ce384e35368f6,SPY,sell,market,fill,1,gtc,0.0,1,stock,456.2699890136719,345.0,0.0
