datetime,portfolio_value,cash,positions,old_best_asset,old_asset_quantity,old_cash,new_best_asset,new_asset_quantity,AGG_price,AGG_return,VEU_price,VEU_return,SPY_price,SPY_return,return
2023-06-01 08:30:00-04:00,108616.62194561768,321.1609394531248,"[{'asset': USD, 'quantity': 321.1609394531248}, {'asset': AGG, 'quantity': 1099.0}]",AGG,1099.0,,AGG,1099.0,98.56999969482422,0.010249051994750014,52.619998931884766,-0.019563988687968714,417.8500061035156,-0.0051663800936045945,0.002007441475031957
2023-06-01 09:30:00-04:00,108616.62194561768,321.1609394531248,"[{'asset': USD, 'quantity': 321.1609394531248}, {'asset': AGG, 'quantity': 1099.0}]",AGG,1099.0,,AGG,1099.0,98.56999969482422,0.010249051994750014,52.619998931884766,-0.019563988687968714,417.8500061035156,-0.0051663800936045945,0.0
2023-06-01 15:59:00-04:00,108616.62194561768,321.1609394531248,"[{'asset': USD, 'quantity': 321.1609394531248}, {'asset': AGG, 'quantity': 1099.0}]",AGG,1099.0,,AGG,1099.0,,,,,,,0.0
2023-06-01 15:59:00-04:00,108616.62194561768,321.1609394531248,"[{'asset': USD, 'quantity': 321.1609394531248}, {'asset': AGG, 'quantity': 1099.0}]",AGG,1099.0,,AGG,1099.0,,,,,,,0.0
2023-06-01 16:00:00-04:00,108616.62194561768,321.1609394531248,"[{'asset': USD, 'quantity': 321.1609394531248}, {'asset': AGG, 'quantity': 1099.0}]",AGG,1099.0,,AGG,1099.0,,,,,,,0.0
2023-06-02 08:30:00-04:00,108616.62194561768,321.1609394531248,"[{'asset': USD, 'quantity': 321.1609394531248}, {'asset': AGG, 'quantity': 1099.0}]",AGG,1099.0,,AGG,1099.0,,,,,,,0.0
2023-06-02 09:30:00-04:00,108616.62194561768,321.1609394531248,"[{'asset': USD, 'quantity': 321.1609394531248}, {'asset': AGG, 'quantity': 1099.0}]",AGG,1099.0,,AGG,1099.0,,,,,,,0.0
2023-06-02 15:59:00-04:00,108616.62194561768,154.1688892822276,"[{'asset': USD, 'quantity': 154.1688892822276}, {'asset': VEU, 'quantity': 2003.0}]",AGG,1099.0,,VEU,2003.0,98.08999633789062,-0.0022670993720410593,54.209999084472656,0.030216651175650977,427.9200134277344,0.024099574433712245,0.0
2023-06-02 15:59:00-04:00,108616.62194561768,154.1688892822276,"[{'asset': USD, 'quantity': 154.1688892822276}, {'asset': VEU, 'quantity': 2003.0}]",VEU,2003.0,,VEU,2003.0,98.08999633789062,-0.0022670993720410593,54.209999084472656,0.030216651175650977,427.9200134277344,0.024099574433712245,0.0
2023-06-02 16:00:00-04:00,108616.62194561768,154.1688892822276,"[{'asset': USD, 'quantity': 154.1688892822276}, {'asset': VEU, 'quantity': 2003.0}]",VEU,2003.0,,VEU,2003.0,98.08999633789062,-0.0022670993720410593,54.209999084472656,0.030216651175650977,427.9200134277344,0.024099574433712245,0.0
2023-06-05 08:30:00-04:00,108356.22980618286,154.1688892822276,"[{'asset': USD, 'quantity': 154.1688892822276}, {'asset': VEU, 'quantity': 2003.0}]",VEU,2003.0,,VEU,2003.0,98.08999633789062,-0.0022670993720410593,54.209999084472656,0.030216651175650977,427.9200134277344,0.024099574433712245,-0.0023973507440250286
2023-06-05 09:30:00-04:00,108356.22980618286,154.1688892822276,"[{'asset': USD, 'quantity': 154.1688892822276}, {'asset': VEU, 'quantity': 2003.0}]",VEU,2003.0,,VEU,2003.0,98.08999633789062,-0.0022670993720410593,54.209999084472656,0.030216651175650977,427.9200134277344,0.024099574433712245,0.0
2023-06-05 15:59:00-04:00,108356.22980618286,154.1688892822276,"[{'asset': USD, 'quantity': 154.1688892822276}, {'asset': VEU, 'quantity': 2003.0}]",VEU,2003.0,,VEU,2003.0,,,,,,,0.0
2023-06-05 15:59:00-04:00,108356.22980618286,154.1688892822276,"[{'asset': USD, 'quantity': 154.1688892822276}, {'asset': VEU, 'quantity': 2003.0}]",VEU,2003.0,,VEU,2003.0,,,,,,,0.0
2023-06-05 16:00:00-04:00,108356.22980618286,154.1688892822276,"[{'asset': USD, 'quantity': 154.1688892822276}, {'asset': VEU, 'quantity': 2003.0}]",VEU,2003.0,,VEU,2003.0,,,,,,,0.0
2023-06-06 08:30:00-04:00,108897.0407230835,154.1688892822276,"[{'asset': USD, 'quantity': 154.1688892822276}, {'asset': VEU, 'quantity': 2003.0}]",VEU,2003.0,,VEU,2003.0,,,,,,,0.0049910459035718
2023-06-06 09:30:00-04:00,108897.0407230835,154.1688892822276,"[{'asset': USD, 'quantity': 154.1688892822276}, {'asset': VEU, 'quantity': 2003.0}]",VEU,2003.0,,VEU,2003.0,,,,,,,0.0
2023-06-06 15:59:00-04:00,108897.0407230835,154.1688892822276,"[{'asset': USD, 'quantity': 154.1688892822276}, {'asset': VEU, 'quantity': 2003.0}]",VEU,2003.0,,VEU,2003.0,98.19999694824219,0.0011214253691338438,54.41999816894531,0.003873807194599399,428.0299987792969,0.00025702315412057253,0.0
2023-06-06 15:59:00-04:00,108897.0407230835,154.1688892822276,"[{'asset': USD, 'quantity': 154.1688892822276}, {'asset': VEU, 'quantity': 2003.0}]",VEU,2003.0,,VEU,2003.0,98.19999694824219,0.0011214253691338438,54.41999816894531,0.003873807194599399,428.0299987792969,0.00025702315412057253,0.0
2023-06-06 16:00:00-04:00,108897.0407230835,154.1688892822276,"[{'asset': USD, 'quantity': 154.1688892822276}, {'asset': VEU, 'quantity': 2003.0}]",VEU,2003.0,,VEU,2003.0,98.19999694824219,0.0011214253691338438,54.41999816894531,0.003873807194599399,428.0299987792969,0.00025702315412057253,0.0
2023-06-07 08:30:00-04:00,108756.83133435059,154.1688892822276,"[{'asset': USD, 'quantity': 154.1688892822276}, {'asset': VEU, 'quantity': 2003.0}]",VEU,2003.0,,VEU,2003.0,98.19999694824219,0.0011214253691338438,54.41999816894531,0.003873807194599399,428.0299987792969,0.00025702315412057253,-0.0012875408532858623
2023-06-07 09:30:00-04:00,108756.83133435059,154.1688892822276,"[{'asset': USD, 'quantity': 154.1688892822276}, {'asset': VEU, 'quantity': 2003.0}]",VEU,2003.0,,VEU,2003.0,98.19999694824219,0.0011214253691338438,54.41999816894531,0.003873807194599399,428.0299987792969,0.00025702315412057253,0.0
2023-06-07 15:59:00-04:00,108756.83133435059,154.1688892822276,"[{'asset': USD, 'quantity': 154.1688892822276}, {'asset': VEU, 'quantity': 2003.0}]",VEU,2003.0,,VEU,2003.0,,,,,,,0.0
2023-06-07 15:59:00-04:00,108756.83133435059,154.1688892822276,"[{'asset': USD, 'quantity': 154.1688892822276}, {'asset': VEU, 'quantity': 2003.0}]",VEU,2003.0,,VEU,2003.0,,,,,,,0.0
2023-06-07 16:00:00-04:00,108756.83133435059,154.1688892822276,"[{'asset': USD, 'quantity': 154.1688892822276}, {'asset': VEU, 'quantity': 2003.0}]",VEU,2003.0,,VEU,2003.0,,,,,,,0.0
2023-06-08 08:30:00-04:00,109417.8173611145,154.1688892822276,"[{'asset': USD, 'quantity': 154.1688892822276}, {'asset': VEU, 'quantity': 2003.0}]",VEU,2003.0,,VEU,2003.0,,,,,,,0.0060776506510367145
2023-06-08 09:30:00-04:00,109417.8173611145,154.1688892822276,"[{'asset': USD, 'quantity': 154.1688892822276}, {'asset': VEU, 'quantity': 2003.0}]",VEU,2003.0,,VEU,2003.0,,,,,,,0.0
2023-06-08 15:59:00-04:00,109417.8173611145,207.97953152465925,"[{'asset': USD, 'quantity': 207.97953152465925}, {'asset': SPY, 'quantity': 254.0}]",VEU,2003.0,,SPY,254.0,98.19999694824219,0.0,54.5099983215332,0.0016538066081606129,429.1300048828125,0.0025699275907127284,0.0
2023-06-08 15:59:00-04:00,109417.8173611145,207.97953152465925,"[{'asset': USD, 'quantity': 207.97953152465925}, {'asset': SPY, 'quantity': 254.0}]",SPY,254.0,,SPY,254.0,98.19999694824219,0.0,54.5099983215332,0.0016538066081606129,429.1300048828125,0.0025699275907127284,0.0
2023-06-08 16:00:00-04:00,109417.8173611145,207.97953152465925,"[{'asset': USD, 'quantity': 207.97953152465925}, {'asset': SPY, 'quantity': 254.0}]",SPY,254.0,,SPY,254.0,98.19999694824219,0.0,54.5099983215332,0.0016538066081606129,429.1300048828125,0.0025699275907127284,0.0
2023-06-09 08:30:00-04:00,109417.8173611145,207.97953152465925,"[{'asset': USD, 'quantity': 207.97953152465925}, {'asset': SPY, 'quantity': 254.0}]",SPY,254.0,,SPY,254.0,98.19999694824219,0.0,54.5099983215332,0.0016538066081606129,429.1300048828125,0.0025699275907127284,0.0
2023-06-09 09:30:00-04:00,109417.8173611145,207.97953152465925,"[{'asset': USD, 'quantity': 207.97953152465925}, {'asset': SPY, 'quantity': 254.0}]",SPY,254.0,,SPY,254.0,98.19999694824219,0.0,54.5099983215332,0.0016538066081606129,429.1300048828125,0.0025699275907127284,0.0
2023-06-09 15:59:00-04:00,109417.8173611145,207.97953152465925,"[{'asset': USD, 'quantity': 207.97953152465925}, {'asset': SPY, 'quantity': 254.0}]",SPY,254.0,,SPY,254.0,,,,,,,0.0
2023-06-09 15:59:00-04:00,109417.8173611145,207.97953152465925,"[{'asset': USD, 'quantity': 207.97953152465925}, {'asset': SPY, 'quantity': 254.0}]",SPY,254.0,,SPY,254.0,,,,,,,0.0
2023-06-09 16:00:00-04:00,109417.8173611145,207.97953152465925,"[{'asset': USD, 'quantity': 207.97953152465925}, {'asset': SPY, 'quantity': 254.0}]",SPY,254.0,,SPY,254.0,,,,,,,0.0
2023-06-12 08:30:00-04:00,110779.26139187622,207.97953152465925,"[{'asset': USD, 'quantity': 207.97953152465925}, {'asset': SPY, 'quantity': 254.0}]",SPY,254.0,,SPY,254.0,,,,,,,0.012442617332317107
2023-06-12 09:30:00-04:00,110779.26139187622,207.97953152465925,"[{'asset': USD, 'quantity': 207.97953152465925}, {'asset': SPY, 'quantity': 254.0}]",SPY,254.0,,SPY,254.0,,,,,,,0.0
2023-06-12 15:59:00-04:00,110779.26139187622,207.97953152465925,"[{'asset': USD, 'quantity': 207.97953152465925}, {'asset': SPY, 'quantity': 254.0}]",SPY,254.0,,SPY,254.0,98.13999938964844,-0.0006109731207566416,54.709999084472656,0.00366906565947267,433.79998779296875,0.01088244321538756,0.0
2023-06-12 15:59:00-04:00,110779.26139187622,207.97953152465925,"[{'asset': USD, 'quantity': 207.97953152465925}, {'asset': SPY, 'quantity': 254.0}]",SPY,254.0,,SPY,254.0,98.13999938964844,-0.0006109731207566416,54.709999084472656,0.00366906565947267,433.79998779296875,0.01088244321538756,0.0
2023-06-12 16:00:00-04:00,110779.26139187622,207.97953152465925,"[{'asset': USD, 'quantity': 207.97953152465925}, {'asset': SPY, 'quantity': 254.0}]",SPY,254.0,,SPY,254.0,98.13999938964844,-0.0006109731207566416,54.709999084472656,0.00366906565947267,433.79998779296875,0.01088244321538756,0.0
2023-06-13 08:30:00-04:00,111208.52201199341,207.97953152465925,"[{'asset': USD, 'quantity': 207.97953152465925}, {'asset': SPY, 'quantity': 254.0}]",SPY,254.0,,SPY,254.0,98.13999938964844,-0.0006109731207566416,54.709999084472656,0.00366906565947267,433.79998779296875,0.01088244321538756,0.0038749185968907085
2023-06-13 09:30:00-04:00,111208.52201199341,207.97953152465925,"[{'asset': USD, 'quantity': 207.97953152465925}, {'asset': SPY, 'quantity': 254.0}]",SPY,254.0,,SPY,254.0,98.13999938964844,-0.0006109731207566416,54.709999084472656,0.00366906565947267,433.79998779296875,0.01088244321538756,0.0
2023-06-13 15:59:00-04:00,111208.52201199341,207.97953152465925,"[{'asset': USD, 'quantity': 207.97953152465925}, {'asset': SPY, 'quantity': 254.0}]",SPY,254.0,,SPY,254.0,,,,,,,0.0
2023-06-13 15:59:00-04:00,111208.52201199341,207.97953152465925,"[{'asset': USD, 'quantity': 207.97953152465925}, {'asset': SPY, 'quantity': 254.0}]",SPY,254.0,,SPY,254.0,,,,,,,0.0
2023-06-13 16:00:00-04:00,111208.52201199341,207.97953152465925,"[{'asset': USD, 'quantity': 207.97953152465925}, {'asset': SPY, 'quantity': 254.0}]",SPY,254.0,,SPY,254.0,,,,,,,0.0
2023-06-14 08:30:00-04:00,111035.79612088013,207.97953152465925,"[{'asset': USD, 'quantity': 207.97953152465925}, {'asset': SPY, 'quantity': 254.0}]",SPY,254.0,,SPY,254.0,,,,,,,-0.0015531713576290018
2023-06-14 09:30:00-04:00,111035.79612088013,207.97953152465925,"[{'asset': USD, 'quantity': 207.97953152465925}, {'asset': SPY, 'quantity': 254.0}]",SPY,254.0,,SPY,254.0,,,,,,,0.0
2023-06-14 15:59:00-04:00,111035.79612088013,-19.703879119872,"[{'asset': USD, 'quantity': -19.703879119872}, {'asset': VEU, 'quantity': 2001.0}]",SPY,254.0,,VEU,2001.0,97.7699966430664,-0.0037701523220210476,55.47999954223633,0.014074218070718292,437.17999267578125,0.0077916205115837744,0.0
2023-06-14 15:59:00-04:00,111035.79612088013,-19.703879119872,"[{'asset': USD, 'quantity': -19.703879119872}, {'asset': VEU, 'quantity': 2001.0}]",VEU,2001.0,,VEU,2001.0,97.7699966430664,-0.0037701523220210476,55.47999954223633,0.014074218070718292,437.17999267578125,0.0077916205115837744,0.0
2023-06-14 16:00:00-04:00,111035.79612088013,-19.703879119872,"[{'asset': USD, 'quantity': -19.703879119872}, {'asset': VEU, 'quantity': 2001.0}]",VEU,2001.0,,VEU,2001.0,97.7699966430664,-0.0037701523220210476,55.47999954223633,0.014074218070718292,437.17999267578125,0.0077916205115837744,0.0
2023-06-15 08:30:00-04:00,112556.55276226807,-19.703879119872,"[{'asset': USD, 'quantity': -19.703879119872}, {'asset': VEU, 'quantity': 2001.0}]",VEU,2001.0,,VEU,2001.0,97.7699966430664,-0.0037701523220210476,55.47999954223633,0.014074218070718292,437.17999267578125,0.0077916205115837744,0.013696093462799652
2023-06-15 09:30:00-04:00,112556.55276226807,-19.703879119872,"[{'asset': USD, 'quantity': -19.703879119872}, {'asset': VEU, 'quantity': 2001.0}]",VEU,2001.0,,VEU,2001.0,97.7699966430664,-0.0037701523220210476,55.47999954223633,0.014074218070718292,437.17999267578125,0.0077916205115837744,0.0
2023-06-15 15:59:00-04:00,112556.55276226807,-19.703879119872,"[{'asset': USD, 'quantity': -19.703879119872}, {'asset': VEU, 'quantity': 2001.0}]",VEU,2001.0,,VEU,2001.0,,,,,,,0.0
2023-06-15 15:59:00-04:00,112556.55276226807,-19.703879119872,"[{'asset': USD, 'quantity': -19.703879119872}, {'asset': VEU, 'quantity': 2001.0}]",VEU,2001.0,,VEU,2001.0,,,,,,,0.0
2023-06-15 16:00:00-04:00,112556.55276226807,-19.703879119872,"[{'asset': USD, 'quantity': -19.703879119872}, {'asset': VEU, 'quantity': 2001.0}]",VEU,2001.0,,VEU,2001.0,,,,,,,0.0
2023-06-16 08:30:00-04:00,112556.55276226807,-19.703879119872,"[{'asset': USD, 'quantity': -19.703879119872}, {'asset': VEU, 'quantity': 2001.0}]",VEU,2001.0,,VEU,2001.0,,,,,,,0.0
2023-06-16 09:30:00-04:00,112556.55276226807,-19.703879119872,"[{'asset': USD, 'quantity': -19.703879119872}, {'asset': VEU, 'quantity': 2001.0}]",VEU,2001.0,,VEU,2001.0,,,,,,,0.0
2023-06-16 15:59:00-04:00,112556.55276226807,-856.5644252319325,"[{'asset': USD, 'quantity': -856.5644252319325}, {'asset': SPY, 'quantity': 256.0}]",VEU,2001.0,,SPY,256.0,98.13999938964844,0.003784420162484148,55.86000061035156,0.0068493343772639825,439.4599914550781,0.008988752063819883,0.0
2023-06-16 15:59:00-04:00,112556.55276226807,-856.5644252319325,"[{'asset': USD, 'quantity': -856.5644252319325}, {'asset': SPY, 'quantity': 256.0}]",SPY,256.0,,SPY,256.0,98.13999938964844,0.003784420162484148,55.86000061035156,0.0068493343772639825,439.4599914550781,0.008988752063819883,0.0
2023-06-16 16:00:00-04:00,112556.55276226807,-856.5644252319325,"[{'asset': USD, 'quantity': -856.5644252319325}, {'asset': SPY, 'quantity': 256.0}]",SPY,256.0,,SPY,256.0,98.13999938964844,0.003784420162484148,55.86000061035156,0.0068493343772639825,439.4599914550781,0.008988752063819883,0.0
2023-06-20 08:30:00-04:00,110800.39651226807,-856.5644252319325,"[{'asset': USD, 'quantity': -856.5644252319325}, {'asset': SPY, 'quantity': 256.0}]",SPY,256.0,,SPY,256.0,98.13999938964844,0.003784420162484148,55.86000061035156,0.0068493343772639825,439.4599914550781,0.008988752063819883,-0.015602434570905821
2023-06-20 09:30:00-04:00,110800.39651226807,-856.5644252319325,"[{'asset': USD, 'quantity': -856.5644252319325}, {'asset': SPY, 'quantity': 256.0}]",SPY,256.0,,SPY,256.0,98.13999938964844,0.003784420162484148,55.86000061035156,0.0068493343772639825,439.4599914550781,0.008988752063819883,0.0
2023-06-20 15:59:00-04:00,110800.39651226807,-856.5644252319325,"[{'asset': USD, 'quantity': -856.5644252319325}, {'asset': SPY, 'quantity': 256.0}]",SPY,256.0,,SPY,256.0,,,,,,,0.0
2023-06-20 15:59:00-04:00,110800.39651226807,-856.5644252319325,"[{'asset': USD, 'quantity': -856.5644252319325}, {'asset': SPY, 'quantity': 256.0}]",SPY,256.0,,SPY,256.0,,,,,,,0.0
2023-06-20 16:00:00-04:00,110800.39651226807,-856.5644252319325,"[{'asset': USD, 'quantity': -856.5644252319325}, {'asset': SPY, 'quantity': 256.0}]",SPY,256.0,,SPY,256.0,,,,,,,0.0
2023-06-21 08:30:00-04:00,110234.63869976807,-856.5644252319325,"[{'asset': USD, 'quantity': -856.5644252319325}, {'asset': SPY, 'quantity': 256.0}]",SPY,256.0,,SPY,256.0,,,,,,,-0.005106099168493139
2023-06-21 09:30:00-04:00,110234.63869976807,-856.5644252319325,"[{'asset': USD, 'quantity': -856.5644252319325}, {'asset': SPY, 'quantity': 256.0}]",SPY,256.0,,SPY,256.0,,,,,,,0.0
2023-06-21 15:59:00-04:00,110234.63869976807,382.41074871826277,"[{'asset': USD, 'quantity': 382.41074871826277}, {'asset': AGG, 'quantity': 1119.0}]",SPY,256.0,,AGG,1119.0,98.4800033569336,0.0034644790034614736,54.47999954223633,-0.013579233392253975,434.94000244140625,-0.010285325402901724,0.0
2023-06-21 15:59:00-04:00,110234.63869976807,382.41074871826277,"[{'asset': USD, 'quantity': 382.41074871826277}, {'asset': AGG, 'quantity': 1119.0}]",AGG,1119.0,,AGG,1119.0,98.4800033569336,0.0034644790034614736,54.47999954223633,-0.013579233392253975,434.94000244140625,-0.010285325402901724,0.0
2023-06-21 16:00:00-04:00,110234.63869976807,382.41074871826277,"[{'asset': USD, 'quantity': 382.41074871826277}, {'asset': AGG, 'quantity': 1119.0}]",AGG,1119.0,,AGG,1119.0,98.4800033569336,0.0034644790034614736,54.47999954223633,-0.013579233392253975,434.94000244140625,-0.010285325402901724,0.0
2023-06-22 08:30:00-04:00,110592.71835827637,382.41074871826277,"[{'asset': USD, 'quantity': 382.41074871826277}, {'asset': AGG, 'quantity': 1119.0}]",AGG,1119.0,,AGG,1119.0,98.4800033569336,0.0034644790034614736,54.47999954223633,-0.013579233392253975,434.94000244140625,-0.010285325402901724,0.0032483406552776817
2023-06-22 09:30:00-04:00,110592.71835827637,382.41074871826277,"[{'asset': USD, 'quantity': 382.41074871826277}, {'asset': AGG, 'quantity': 1119.0}]",AGG,1119.0,,AGG,1119.0,98.4800033569336,0.0034644790034614736,54.47999954223633,-0.013579233392253975,434.94000244140625,-0.010285325402901724,0.0
2023-06-22 15:59:00-04:00,110592.71835827637,382.41074871826277,"[{'asset': USD, 'quantity': 382.41074871826277}, {'asset': AGG, 'quantity': 1119.0}]",AGG,1119.0,,AGG,1119.0,,,,,,,0.0
2023-06-22 15:59:00-04:00,110592.71835827637,382.41074871826277,"[{'asset': USD, 'quantity': 382.41074871826277}, {'asset': AGG, 'quantity': 1119.0}]",AGG,1119.0,,AGG,1119.0,,,,,,,0.0
2023-06-22 16:00:00-04:00,110592.71835827637,382.41074871826277,"[{'asset': USD, 'quantity': 382.41074871826277}, {'asset': AGG, 'quantity': 1119.0}]",AGG,1119.0,,AGG,1119.0,,,,,,,0.0
2023-06-23 08:30:00-04:00,110592.71835827637,382.41074871826277,"[{'asset': USD, 'quantity': 382.41074871826277}, {'asset': AGG, 'quantity': 1119.0}]",AGG,1119.0,,AGG,1119.0,,,,,,,0.0
2023-06-23 09:30:00-04:00,110592.71835827637,382.41074871826277,"[{'asset': USD, 'quantity': 382.41074871826277}, {'asset': AGG, 'quantity': 1119.0}]",AGG,1119.0,,AGG,1119.0,,,,,,,0.0
2023-06-23 15:59:00-04:00,110592.71835827637,382.41074871826277,"[{'asset': USD, 'quantity': 382.41074871826277}, {'asset': AGG, 'quantity': 1119.0}]",AGG,1119.0,,AGG,1119.0,98.26000213623047,-0.002233968452516666,53.36000061035156,-0.02055798350395499,433.2099914550781,-0.003977585360319114,0.0
2023-06-23 15:59:00-04:00,110592.71835827637,382.41074871826277,"[{'asset': USD, 'quantity': 382.41074871826277}, {'asset': AGG, 'quantity': 1119.0}]",AGG,1119.0,,AGG,1119.0,98.26000213623047,-0.002233968452516666,53.36000061035156,-0.02055798350395499,433.2099914550781,-0.003977585360319114,0.0
2023-06-23 16:00:00-04:00,110592.71835827637,382.41074871826277,"[{'asset': USD, 'quantity': 382.41074871826277}, {'asset': AGG, 'quantity': 1119.0}]",AGG,1119.0,,AGG,1119.0,98.26000213623047,-0.002233968452516666,53.36000061035156,-0.02055798350395499,433.2099914550781,-0.003977585360319114,0.0
2023-06-26 08:30:00-04:00,110547.95733380127,382.41074871826277,"[{'asset': USD, 'quantity': 382.41074871826277}, {'asset': AGG, 'quantity': 1119.0}]",AGG,1119.0,,AGG,1119.0,98.26000213623047,-0.002233968452516666,53.36000061035156,-0.02055798350395499,433.2099914550781,-0.003977585360319114,-0.00040473753733127893
2023-06-26 09:30:00-04:00,110547.95733380127,382.41074871826277,"[{'asset': USD, 'quantity': 382.41074871826277}, {'asset': AGG, 'quantity': 1119.0}]",AGG,1119.0,,AGG,1119.0,98.26000213623047,-0.002233968452516666,53.36000061035156,-0.02055798350395499,433.2099914550781,-0.003977585360319114,0.0
2023-06-26 15:59:00-04:00,110547.95733380127,382.41074871826277,"[{'asset': USD, 'quantity': 382.41074871826277}, {'asset': AGG, 'quantity': 1119.0}]",AGG,1119.0,,AGG,1119.0,,,,,,,0.0
2023-06-26 15:59:00-04:00,110547.95733380127,382.41074871826277,"[{'asset': USD, 'quantity': 382.41074871826277}, {'asset': AGG, 'quantity': 1119.0}]",AGG,1119.0,,AGG,1119.0,,,,,,,0.0
2023-06-26 16:00:00-04:00,110547.95733380127,382.41074871826277,"[{'asset': USD, 'quantity': 382.41074871826277}, {'asset': AGG, 'quantity': 1119.0}]",AGG,1119.0,,AGG,1119.0,,,,,,,0.0
2023-06-27 08:30:00-04:00,110424.86665081787,382.41074871826277,"[{'asset': USD, 'quantity': 382.41074871826277}, {'asset': AGG, 'quantity': 1119.0}]",AGG,1119.0,,AGG,1119.0,,,,,,,-0.0011134595876043374
2023-06-27 09:30:00-04:00,110424.86665081787,382.41074871826277,"[{'asset': USD, 'quantity': 382.41074871826277}, {'asset': AGG, 'quantity': 1119.0}]",AGG,1119.0,,AGG,1119.0,,,,,,,0.0
2023-06-27 15:59:00-04:00,110424.86665081787,322.0663387756358,"[{'asset': USD, 'quantity': 322.0663387756358}, {'asset': VEU, 'quantity': 2045.0}]",AGG,1119.0,,VEU,2045.0,98.19000244140625,-0.0007123925636310924,53.9900016784668,0.011806616583752927,436.1700134277344,0.006832764781610878,0.0
2023-06-27 15:59:00-04:00,110424.86665081787,322.0663387756358,"[{'asset': USD, 'quantity': 322.0663387756358}, {'asset': VEU, 'quantity': 2045.0}]",VEU,2045.0,,VEU,2045.0,98.19000244140625,-0.0007123925636310924,53.9900016784668,0.011806616583752927,436.1700134277344,0.006832764781610878,0.0
2023-06-27 16:00:00-04:00,110424.86665081787,322.0663387756358,"[{'asset': USD, 'quantity': 322.0663387756358}, {'asset': VEU, 'quantity': 2045.0}]",VEU,2045.0,,VEU,2045.0,98.19000244140625,-0.0007123925636310924,53.9900016784668,0.011806616583752927,436.1700134277344,0.006832764781610878,0.0
2023-06-28 08:30:00-04:00,109974.96415447998,322.0663387756358,"[{'asset': USD, 'quantity': 322.0663387756358}, {'asset': VEU, 'quantity': 2045.0}]",VEU,2045.0,,VEU,2045.0,98.19000244140625,-0.0007123925636310924,53.9900016784668,0.011806616583752927,436.1700134277344,0.006832764781610878,-0.004074286073267874
2023-06-28 09:30:00-04:00,109974.96415447998,322.0663387756358,"[{'asset': USD, 'quantity': 322.0663387756358}, {'asset': VEU, 'quantity': 2045.0}]",VEU,2045.0,,VEU,2045.0,98.19000244140625,-0.0007123925636310924,53.9900016784668,0.011806616583752927,436.1700134277344,0.006832764781610878,0.0
2023-06-28 15:59:00-04:00,109974.96415447998,322.0663387756358,"[{'asset': USD, 'quantity': 322.0663387756358}, {'asset': VEU, 'quantity': 2045.0}]",VEU,2045.0,,VEU,2045.0,,,,,,,0.0
2023-06-28 15:59:00-04:00,109974.96415447998,322.0663387756358,"[{'asset': USD, 'quantity': 322.0663387756358}, {'asset': VEU, 'quantity': 2045.0}]",VEU,2045.0,,VEU,2045.0,,,,,,,0.0
2023-06-28 16:00:00-04:00,109974.96415447998,322.0663387756358,"[{'asset': USD, 'quantity': 322.0663387756358}, {'asset': VEU, 'quantity': 2045.0}]",VEU,2045.0,,VEU,2045.0,,,,,,,0.0
2023-06-29 08:30:00-04:00,111242.86977124024,322.0663387756358,"[{'asset': USD, 'quantity': 322.0663387756358}, {'asset': VEU, 'quantity': 2045.0}]",VEU,2045.0,,VEU,2045.0,,,,,,,0.011529038690835547
2023-06-29 09:30:00-04:00,111242.86977124024,322.0663387756358,"[{'asset': USD, 'quantity': 322.0663387756358}, {'asset': VEU, 'quantity': 2045.0}]",VEU,2045.0,,VEU,2045.0,,,,,,,0.0
2023-06-29 15:59:00-04:00,111242.86977124024,-441.4508464355458,"[{'asset': USD, 'quantity': -441.4508464355458}, {'asset': SPY, 'quantity': 253.0}]",VEU,2045.0,,SPY,253.0,97.72000122070312,-0.004786650463560194,53.779998779296875,-0.003889662764238744,438.1099853515625,0.004447742540993227,0.0
2023-06-29 15:59:00-04:00,111242.86977124024,-441.4508464355458,"[{'asset': USD, 'quantity': -441.4508464355458}, {'asset': SPY, 'quantity': 253.0}]",SPY,253.0,,SPY,253.0,97.72000122070312,-0.004786650463560194,53.779998779296875,-0.003889662764238744,438.1099853515625,0.004447742540993227,0.0
2023-06-29 16:00:00-04:00,111242.86977124024,-441.4508464355458,"[{'asset': USD, 'quantity': -441.4508464355458}, {'asset': SPY, 'quantity': 253.0}]",SPY,253.0,,SPY,253.0,97.72000122070312,-0.004786650463560194,53.779998779296875,-0.003889662764238744,438.1099853515625,0.004447742540993227,0.0
2023-06-30 08:30:00-04:00,111242.86977124024,-441.4508464355458,"[{'asset': USD, 'quantity': -441.4508464355458}, {'asset': SPY, 'quantity': 253.0}]",SPY,253.0,,SPY,253.0,97.72000122070312,-0.004786650463560194,53.779998779296875,-0.003889662764238744,438.1099853515625,0.004447742540993227,0.0
2023-06-30 09:30:00-04:00,111242.86977124024,-441.4508464355458,"[{'asset': USD, 'quantity': -441.4508464355458}, {'asset': SPY, 'quantity': 253.0}]",SPY,253.0,,SPY,253.0,97.72000122070312,-0.004786650463560194,53.779998779296875,-0.003889662764238744,438.1099853515625,0.004447742540993227,0.0
2023-06-30 15:59:00-04:00,111242.86977124024,-441.4508464355458,"[{'asset': USD, 'quantity': -441.4508464355458}, {'asset': SPY, 'quantity': 253.0}]",SPY,253.0,,SPY,253.0,,,,,,,0.0
