2024-11-16 14:42:42,587: INFO: [DriftRebalancer] 2023-01-27 09:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:42,591: INFO: [DriftRebalancer] Symbol: SPY current_weight: 59.85% target_weight: 60.00% drift: 0.15%
2024-11-16 14:42:42,591: INFO: [DriftRebalancer] Symbol: SPY current_weight: 59.85% target_weight: 60.00% drift: 0.15%
2024-11-16 14:42:42,591: INFO: [DriftRebalancer] Symbol: TLT current_weight: 39.51% target_weight: 40.00% drift: 0.49%
2024-11-16 14:42:42,591: INFO: [DriftRebalancer] Symbol: TLT current_weight: 39.51% target_weight: 40.00% drift: 0.49%
2024-11-16 14:42:42,592: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.64% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:42,592: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.64% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:42,592: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:42[0m
2024-11-16 14:42:42,592: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:42,593: INFO: [DriftRebalancer] [34mThe market is not currently open, skipping this trading iteration[0m
2024-11-16 14:42:42,594: INFO: [DriftRebalancer] Executing the after_market_closes lifecycle method
2024-11-16 14:42:42,597: INFO: [DriftRebalancer] Executing the before_market_opens lifecycle method
2024-11-16 14:42:42,598: INFO: [DriftRebalancer] Executing the before_starting_trading lifecycle method
2024-11-16 14:42:42,599: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:42[0m
2024-11-16 14:42:42,599: INFO: [DriftRebalancer] 2023-01-30 09:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:42,599: INFO: [DriftRebalancer] 2023-01-30 09:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:42,604: INFO: [DriftRebalancer] Symbol: SPY current_weight: 59.74% target_weight: 60.00% drift: 0.26%
2024-11-16 14:42:42,604: INFO: [DriftRebalancer] Symbol: SPY current_weight: 59.74% target_weight: 60.00% drift: 0.26%
2024-11-16 14:42:42,604: INFO: [DriftRebalancer] Symbol: TLT current_weight: 39.62% target_weight: 40.00% drift: 0.38%
2024-11-16 14:42:42,604: INFO: [DriftRebalancer] Symbol: TLT current_weight: 39.62% target_weight: 40.00% drift: 0.38%
2024-11-16 14:42:42,604: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.64% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:42,604: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.64% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:42,604: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:42[0m
2024-11-16 14:42:42,604: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:42,606: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:42[0m
2024-11-16 14:42:42,606: INFO: [DriftRebalancer] 2023-01-31 09:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:42,606: INFO: [DriftRebalancer] 2023-01-31 09:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:42,611: INFO: [DriftRebalancer] Symbol: SPY current_weight: 59.52% target_weight: 60.00% drift: 0.48%
2024-11-16 14:42:42,611: INFO: [DriftRebalancer] Symbol: SPY current_weight: 59.52% target_weight: 60.00% drift: 0.48%
2024-11-16 14:42:42,611: INFO: [DriftRebalancer] Symbol: TLT current_weight: 39.84% target_weight: 40.00% drift: 0.16%
2024-11-16 14:42:42,611: INFO: [DriftRebalancer] Symbol: TLT current_weight: 39.84% target_weight: 40.00% drift: 0.16%
2024-11-16 14:42:42,611: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.64% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:42,611: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.64% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:42,611: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:42[0m
2024-11-16 14:42:42,611: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:42,612: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:42[0m
2024-11-16 14:42:42,613: INFO: [DriftRebalancer] 2023-02-01 09:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:42,613: INFO: [DriftRebalancer] 2023-02-01 09:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:42,617: INFO: [DriftRebalancer] Symbol: SPY current_weight: 59.64% target_weight: 60.00% drift: 0.36%
2024-11-16 14:42:42,617: INFO: [DriftRebalancer] Symbol: SPY current_weight: 59.64% target_weight: 60.00% drift: 0.36%
2024-11-16 14:42:42,617: INFO: [DriftRebalancer] Symbol: TLT current_weight: 39.73% target_weight: 40.00% drift: 0.27%
2024-11-16 14:42:42,617: INFO: [DriftRebalancer] Symbol: TLT current_weight: 39.73% target_weight: 40.00% drift: 0.27%
2024-11-16 14:42:42,617: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.63% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:42,617: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.63% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:42,617: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:42[0m
2024-11-16 14:42:42,618: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:42,619: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:42[0m
2024-11-16 14:42:42,619: INFO: [DriftRebalancer] 2023-02-02 09:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:42,619: INFO: [DriftRebalancer] 2023-02-02 09:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:42,624: INFO: [DriftRebalancer] Symbol: SPY current_weight: 59.91% target_weight: 60.00% drift: 0.09%
2024-11-16 14:42:42,624: INFO: [DriftRebalancer] Symbol: SPY current_weight: 59.91% target_weight: 60.00% drift: 0.09%
2024-11-16 14:42:42,624: INFO: [DriftRebalancer] Symbol: TLT current_weight: 39.47% target_weight: 40.00% drift: 0.53%
2024-11-16 14:42:42,624: INFO: [DriftRebalancer] Symbol: TLT current_weight: 39.47% target_weight: 40.00% drift: 0.53%
2024-11-16 14:42:42,624: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.62% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:42,624: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.62% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:42,625: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:42[0m
2024-11-16 14:42:42,625: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:42,626: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:42[0m
2024-11-16 14:42:42,626: INFO: [DriftRebalancer] 2023-02-03 09:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:42,627: INFO: [DriftRebalancer] 2023-02-03 09:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:42,631: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.19% target_weight: 60.00% drift: -0.19%
2024-11-16 14:42:42,631: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.19% target_weight: 60.00% drift: -0.19%
2024-11-16 14:42:42,631: INFO: [DriftRebalancer] Symbol: TLT current_weight: 39.18% target_weight: 40.00% drift: 0.82%
2024-11-16 14:42:42,631: INFO: [DriftRebalancer] Symbol: TLT current_weight: 39.18% target_weight: 40.00% drift: 0.82%
2024-11-16 14:42:42,631: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.63% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:42,631: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.63% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:42,632: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:42[0m
2024-11-16 14:42:42,632: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:42,633: INFO: [DriftRebalancer] [34mThe market is not currently open, skipping this trading iteration[0m
2024-11-16 14:42:42,634: INFO: [DriftRebalancer] Executing the after_market_closes lifecycle method
2024-11-16 14:42:42,637: INFO: [DriftRebalancer] Executing the before_market_opens lifecycle method
2024-11-16 14:42:42,638: INFO: [DriftRebalancer] Executing the before_starting_trading lifecycle method
2024-11-16 14:42:42,639: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:42[0m
2024-11-16 14:42:42,639: INFO: [DriftRebalancer] 2023-02-06 09:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:42,639: INFO: [DriftRebalancer] 2023-02-06 09:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:42,644: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.31% target_weight: 60.00% drift: -0.31%
2024-11-16 14:42:42,644: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.31% target_weight: 60.00% drift: -0.31%
2024-11-16 14:42:42,644: INFO: [DriftRebalancer] Symbol: TLT current_weight: 39.06% target_weight: 40.00% drift: 0.94%
2024-11-16 14:42:42,644: INFO: [DriftRebalancer] Symbol: TLT current_weight: 39.06% target_weight: 40.00% drift: 0.94%
2024-11-16 14:42:42,644: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.63% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:42,644: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.63% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:42,644: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:42[0m
2024-11-16 14:42:42,644: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:42,646: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:42[0m
2024-11-16 14:42:42,646: INFO: [DriftRebalancer] 2023-02-07 09:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:42,646: INFO: [DriftRebalancer] 2023-02-07 09:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:42,650: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.35% target_weight: 60.00% drift: -0.35%
2024-11-16 14:42:42,650: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.35% target_weight: 60.00% drift: -0.35%
2024-11-16 14:42:42,650: INFO: [DriftRebalancer] Symbol: TLT current_weight: 39.02% target_weight: 40.00% drift: 0.98%
2024-11-16 14:42:42,651: INFO: [DriftRebalancer] Symbol: TLT current_weight: 39.02% target_weight: 40.00% drift: 0.98%
2024-11-16 14:42:42,651: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.64% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:42,651: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.64% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:42,651: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:42[0m
2024-11-16 14:42:42,651: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:42,653: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:42[0m
2024-11-16 14:42:42,653: INFO: [DriftRebalancer] 2023-02-08 09:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:42,653: INFO: [DriftRebalancer] 2023-02-08 09:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:42,657: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.66% target_weight: 60.00% drift: -0.66%
2024-11-16 14:42:42,657: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.66% target_weight: 60.00% drift: -0.66%
2024-11-16 14:42:42,657: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.71% target_weight: 40.00% drift: 1.29%
2024-11-16 14:42:42,658: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.71% target_weight: 40.00% drift: 1.29%
2024-11-16 14:42:42,658: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.63% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:42,658: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.63% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:42,658: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:42[0m
2024-11-16 14:42:42,658: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:42,659: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:42[0m
2024-11-16 14:42:42,659: INFO: [DriftRebalancer] 2023-02-09 09:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:42,659: INFO: [DriftRebalancer] 2023-02-09 09:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:42,664: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.42% target_weight: 60.00% drift: -0.42%
2024-11-16 14:42:42,664: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.42% target_weight: 60.00% drift: -0.42%
2024-11-16 14:42:42,664: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.96% target_weight: 40.00% drift: 1.04%
2024-11-16 14:42:42,664: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.96% target_weight: 40.00% drift: 1.04%
2024-11-16 14:42:42,664: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.63% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:42,664: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.63% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:42,664: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:42[0m
2024-11-16 14:42:42,664: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:42,666: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:42[0m
2024-11-16 14:42:42,666: INFO: [DriftRebalancer] 2023-02-10 09:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:42,666: INFO: [DriftRebalancer] 2023-02-10 09:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:42,671: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.38% target_weight: 60.00% drift: -0.38%
2024-11-16 14:42:42,671: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.38% target_weight: 60.00% drift: -0.38%
2024-11-16 14:42:42,671: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.98% target_weight: 40.00% drift: 1.02%
2024-11-16 14:42:42,671: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.98% target_weight: 40.00% drift: 1.02%
2024-11-16 14:42:42,671: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.64% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:42,671: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.64% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:42,671: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:42[0m
2024-11-16 14:42:42,671: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:42,673: INFO: [DriftRebalancer] [34mThe market is not currently open, skipping this trading iteration[0m
2024-11-16 14:42:42,674: INFO: [DriftRebalancer] Executing the after_market_closes lifecycle method
2024-11-16 14:42:42,676: INFO: [DriftRebalancer] Executing the before_market_opens lifecycle method
2024-11-16 14:42:42,677: INFO: [DriftRebalancer] Executing the before_starting_trading lifecycle method
2024-11-16 14:42:42,678: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:42[0m
2024-11-16 14:42:42,678: INFO: [DriftRebalancer] 2023-02-13 09:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:42,678: INFO: [DriftRebalancer] 2023-02-13 09:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:42,683: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.70% target_weight: 60.00% drift: -0.70%
2024-11-16 14:42:42,683: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.70% target_weight: 60.00% drift: -0.70%
2024-11-16 14:42:42,683: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.66% target_weight: 40.00% drift: 1.34%
2024-11-16 14:42:42,683: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.66% target_weight: 40.00% drift: 1.34%
2024-11-16 14:42:42,683: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.64% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:42,683: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.64% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:42,683: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:42[0m
2024-11-16 14:42:42,684: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:42,685: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:42[0m
2024-11-16 14:42:42,685: INFO: [DriftRebalancer] 2023-02-14 09:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:42,685: INFO: [DriftRebalancer] 2023-02-14 09:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:42,690: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.74% target_weight: 60.00% drift: -0.74%
2024-11-16 14:42:42,690: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.74% target_weight: 60.00% drift: -0.74%
2024-11-16 14:42:42,690: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.62% target_weight: 40.00% drift: 1.38%
2024-11-16 14:42:42,690: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.62% target_weight: 40.00% drift: 1.38%
2024-11-16 14:42:42,691: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.64% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:42,691: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.64% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:42,691: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:42[0m
2024-11-16 14:42:42,691: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:42,692: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:42[0m
2024-11-16 14:42:42,692: INFO: [DriftRebalancer] 2023-02-15 09:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:42,692: INFO: [DriftRebalancer] 2023-02-15 09:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:42,697: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.84% target_weight: 60.00% drift: -0.84%
2024-11-16 14:42:42,697: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.84% target_weight: 60.00% drift: -0.84%
2024-11-16 14:42:42,697: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.53% target_weight: 40.00% drift: 1.47%
2024-11-16 14:42:42,697: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.53% target_weight: 40.00% drift: 1.47%
2024-11-16 14:42:42,697: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.64% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:42,697: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.64% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:42,697: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:42[0m
2024-11-16 14:42:42,697: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:42,699: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:42[0m
2024-11-16 14:42:42,699: INFO: [DriftRebalancer] 2023-02-16 09:30:00-05:00 on_trading_iteration called
