time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2010-06-29 09:30:00-04:00,DiversifiedLeverage,8540c2c01266441c894500328b3330e2,TMF,sell,market,fill,1,gtc,0.0,1,stock,108.4749984741211,25.0,13.559374809265137
2010-06-29 09:30:00-04:00,DiversifiedLeverage,3f96cee9cc3a460eb88e3df4ca7564d8,UGL,sell,market,fill,1,gtc,0.0,1,stock,55.290000915527344,10.0,2.764500045776367
2010-06-29 09:30:00-04:00,DiversifiedLeverage,b8b6c2d93d6143b8bb4773202c17d019,DIG,buy,market,fill,1,gtc,0.0,1,stock,33.099998474121094,23.0,3.8064998245239257
2010-07-06 09:30:00-04:00,DiversifiedLeverage,99c85add3e014b8bbeeea7d528a82ad1,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2010-07-06 09:30:00-04:00,DiversifiedLeverage,d8938cdb89524c69bc4e13175a6f04bc,UPRO,buy,market,new,1,gtc,0.0,1,stock,,,
2010-07-06 09:30:00-04:00,DiversifiedLeverage,d5a4f153b3794eb7992c67c014bbc90c,UDOW,buy,market,new,1,gtc,0.0,1,stock,,,
2010-07-06 09:30:00-04:00,DiversifiedLeverage,4c72045a04444bea89d68bf1aa649fc9,TMF,sell,market,new,1,gtc,0.0,1,stock,,,
2010-07-06 09:30:00-04:00,DiversifiedLeverage,246b61031e4e47af990bae6c9fa73909,UGL,buy,market,new,1,gtc,0.0,1,stock,,,
2010-07-06 09:30:00-04:00,DiversifiedLeverage,da9cbebe4c7c441083433a424271f5f5,DIG,sell,market,new,1,gtc,0.0,1,stock,,,
2010-07-06 09:30:00-04:00,DiversifiedLeverage,99c85add3e014b8bbeeea7d528a82ad1,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,0.39333298802375793,2484.0,4.885195711255074
2010-07-06 09:30:00-04:00,DiversifiedLeverage,d8938cdb89524c69bc4e13175a6f04bc,UPRO,buy,market,fill,1,gtc,0.0,1,stock,1.608610987663269,319.0,2.565734525322914
2010-07-06 09:30:00-04:00,DiversifiedLeverage,d5a4f153b3794eb7992c67c014bbc90c,UDOW,buy,market,fill,1,gtc,0.0,1,stock,3.0250000953674316,76.0,1.1495000362396242
2010-07-06 09:30:00-04:00,DiversifiedLeverage,4c72045a04444bea89d68bf1aa649fc9,TMF,sell,market,fill,1,gtc,0.0,1,stock,111.30000305175781,16.0,8.904000244140626
2010-07-06 09:30:00-04:00,DiversifiedLeverage,246b61031e4e47af990bae6c9fa73909,UGL,buy,market,fill,1,gtc,0.0,1,stock,52.099998474121094,3.0,0.7814999771118164
2010-07-06 09:30:00-04:00,DiversifiedLeverage,da9cbebe4c7c441083433a424271f5f5,DIG,sell,market,fill,1,gtc,0.0,1,stock,32.0,5.0,0.8
2010-07-12 09:30:00-04:00,DiversifiedLeverage,c598124680c54104a1a8920ceb463f52,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2010-07-12 09:30:00-04:00,DiversifiedLeverage,a38e237c7741463e8c083ff6ccae065b,UPRO,sell,market,new,1,gtc,0.0,1,stock,,,
2010-07-12 09:30:00-04:00,DiversifiedLeverage,72881ebbe7c24d278d5cc5f475f4955e,UDOW,sell,market,new,1,gtc,0.0,1,stock,,,
2010-07-12 09:30:00-04:00,DiversifiedLeverage,9f0755d8a59e466680368bb7d932ada7,TMF,buy,market,new,1,gtc,0.0,1,stock,,,
2010-07-12 09:30:00-04:00,DiversifiedLeverage,e442da51a5e449a994261e43cd4b4357,UGL,buy,market,new,1,gtc,0.0,1,stock,,,
2010-07-12 09:30:00-04:00,DiversifiedLeverage,83916bfbcb894165b6353b6892932a20,DIG,sell,market,new,1,gtc,0.0,1,stock,,,
2010-07-12 09:30:00-04:00,DiversifiedLeverage,c598124680c54104a1a8920ceb463f52,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,0.4341149926185608,2119.0,4.599448346793651
2010-07-12 09:30:00-04:00,DiversifiedLeverage,a38e237c7741463e8c083ff6ccae065b,UPRO,sell,market,fill,1,gtc,0.0,1,stock,1.7940280437469482,634.0,5.687068898677826
